0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
0.7945591807365417,0.8077640533447266,6.13521592640609e-07,0.708994448184967,0.7826752662658691,-0.046910058706998825,0.6323111057281494,0.7115211486816406,-0.06848068535327911,0.5752348899841309,0.6439911127090454,-0.08548454195261002,0.537849485874176,0.576960563659668,-0.09980951994657516,0.6855050921440125,0.5287711024284363,-0.02609054185450077,0.6624175906181335,0.4175240695476532,-0.05221860110759735,0.6569026112556458,0.34549638628959656,-0.0758877545595169,0.6573763489723206,0.2819509208202362,-0.09290004521608353,0.7378182411193848,0.5023909211158752,-0.02250235341489315,0.7286055684089661,0.371922105550766,-0.0415995791554451,0.727673351764679,0.28644126653671265,-0.059748344123363495,0.7289247512817383,0.21388182044029236,-0.07290615886449814,0.7877179384231567,0.5053486227989197,-0.026561856269836426,0.7879947423934937,0.3864821195602417,-0.049098096787929535,0.7873633503913879,0.3131457567214966,-0.06409536302089691,0.7857138514518738,0.24708235263824463,-0.07383908331394196,0.8362691402435303,0.5308870673179626,-0.03564630448818207,0.8525766134262085,0.4437952935695648,-0.05701504647731781,0.8636635541915894,0.3872724175453186,-0.06628785282373428,0.8730939030647278,0.3324030041694641,-0.0716698095202446,HELLO
